created_date,water_pH,TDS,water_temp
2023-01-28 17:21:00,6.106351606805293,290.82797731568996,24.21829867674858
2023-01-28 17:22:00,6.106211720226843,290.82759924385635,24.21794328922495
2023-01-28 17:23:00,6.106071833648393,290.8272211720227,24.21758790170132
2023-01-28 17:24:00,6.105931947069943,290.826843100189,24.21723251417769
2023-01-28 17:25:00,6.105792060491494,290.8264650283554,24.216877126654065
2023-01-28 17:26:00,6.105652173913043,290.82608695652175,24.216521739130435
2023-01-28 17:27:00,6.1055122873345935,290.8257088846881,24.216166351606805
2023-01-28 17:28:00,6.105372400756144,290.8253308128544,24.215810964083175
2023-01-28 17:29:00,6.105232514177693,290.8249527410208,24.215455576559545
2023-01-28 17:30:00,6.105092627599244,290.82457466918714,24.215100189035915
2023-01-28 17:31:00,6.104952741020794,290.8241965973535,24.214744801512285
2023-01-28 17:32:00,6.104812854442344,290.82381852551987,24.214389413988656
2023-01-28 17:33:00,6.104672967863894,290.8234404536862,24.21403402646503
2023-01-28 17:34:00,6.104533081285444,290.82306238185254,24.2136786389414
2023-01-28 17:35:00,6.1043931947069945,290.82268431001893,24.21332325141777
2023-01-28 17:36:00,6.104253308128544,290.82230623818526,24.21296786389414
2023-01-28 17:37:00,6.104113421550094,290.8219281663516,24.21261247637051
2023-01-28 17:38:00,6.103973534971645,290.82155009451793,24.21225708884688
2023-01-28 17:39:00,6.103833648393195,290.8211720226843,24.21190170132325
2023-01-28 17:40:00,6.103693761814744,290.82079395085066,24.211546313799623
2023-01-28 17:41:00,6.103553875236295,290.820415879017,24.211190926275993
2023-01-28 17:42:00,6.103413988657845,290.8200378071834,24.210835538752363
2023-01-28 17:43:00,6.103274102079395,290.8196597353497,24.210480151228733
2023-01-28 17:44:00,6.103134215500945,290.81928166351605,24.210124763705103
2023-01-28 17:45:00,6.102994328922495,290.81890359168244,24.209769376181473
2023-01-28 17:46:00,6.102854442344046,290.8185255198488,24.209413988657843
2023-01-28 17:47:00,6.102714555765595,290.8181474480151,24.209058601134213
2023-01-28 17:48:00,6.102574669187145,290.8177693761815,24.208703213610587
2023-01-28 17:49:00,6.102434782608696,290.81739130434784,24.208347826086957
2023-01-28 17:50:00,6.102294896030245,290.81701323251417,24.207992438563327
2023-01-28 17:51:00,6.102155009451796,290.8166351606805,24.207637051039697
2023-01-28 17:52:00,6.102015122873346,290.8162570888469,24.207281663516067
2023-01-28 17:53:00,6.101875236294896,290.81587901701323,24.206926275992437
2023-01-28 17:54:00,6.101735349716446,290.81550094517956,24.206570888468807
2023-01-28 17:55:00,6.101595463137996,290.81512287334596,24.20621550094518
2023-01-28 17:56:00,6.101455576559546,290.8147448015123,24.20586011342155
2023-01-28 17:57:00,6.101315689981097,290.8143667296786,24.20550472589792
2023-01-28 17:58:00,6.101175803402646,290.813988657845,24.20514933837429
2023-01-28 17:59:00,6.1010359168241965,290.81361058601135,24.20479395085066
2023-01-28 18:00:00,6.100896030245747,290.8132325141777,24.20443856332703
2023-01-28 18:01:00,6.100756143667296,290.812854442344,24.2040831758034
2023-01-28 18:02:00,6.100616257088847,290.8124763705104,24.20372778827977
2023-01-28 18:03:00,6.100476370510397,290.81209829867674,24.203372400756145
2023-01-28 18:04:00,6.100336483931947,290.8117202268431,24.203017013232515
2023-01-28 18:05:00,6.100196597353497,290.81134215500947,24.202661625708885
2023-01-28 18:06:00,6.100056710775047,290.8109640831758,24.202306238185255
2023-01-28 18:07:00,6.0999168241965975,290.81058601134214,24.201950850661625
2023-01-28 18:08:00,6.099776937618147,290.81020793950853,24.201595463137995
2023-01-28 18:09:00,6.099637051039697,290.80982986767486,24.201240075614365
2023-01-28 18:10:00,6.099497164461248,290.8094517958412,24.20088468809074
2023-01-28 18:11:00,6.099357277882798,290.8090737240076,24.20052930056711
2023-01-28 18:12:00,6.0992173913043475,290.8086956521739,24.20017391304348
2023-01-28 18:13:00,6.099077504725898,290.80831758034026,24.19981852551985
2023-01-28 18:14:00,6.098937618147448,290.8079395085066,24.19946313799622
2023-01-28 18:15:00,6.098797731568998,290.807561436673,24.19910775047259
2023-01-28 18:16:00,6.098657844990548,290.8071833648393,24.19875236294896
2023-01-28 18:17:00,6.098517958412098,290.80680529300565,24.19839697542533
2023-01-28 18:18:00,6.098378071833649,290.80642722117204,24.198041587901702
2023-01-28 18:19:00,6.098238185255198,290.8060491493384,24.197686200378072
2023-01-28 18:20:00,6.0980982986767485,290.8056710775047,24.197330812854442
2023-01-28 18:21:00,6.097958412098299,290.8052930056711,24.196975425330812
2023-01-28 18:22:00,6.097818525519848,290.80491493383744,24.196620037807183
2023-01-28 18:23:00,6.097678638941399,290.8045368620038,24.196264650283553
2023-01-28 18:24:00,6.097538752362949,290.8041587901701,24.195909262759923
2023-01-28 18:25:00,6.097398865784499,290.8037807183365,24.195553875236293
2023-01-28 18:26:00,6.097258979206049,290.80340264650283,24.195198487712666
2023-01-28 18:27:00,6.097119092627599,290.80302457466917,24.194843100189036
2023-01-28 18:28:00,6.0969792060491494,290.80264650283556,24.194487712665406
2023-01-28 18:29:00,6.096839319470699,290.8022684310019,24.194132325141776
2023-01-28 18:30:00,6.096699432892249,290.8018903591682,24.193776937618146
2023-01-28 18:31:00,6.0965595463138,290.8015122873346,24.193421550094516
2023-01-28 18:32:00,6.09641965973535,290.80113421550095,24.193066162570886
2023-01-28 18:33:00,6.096279773156899,290.8007561436673,24.19271077504726
2023-01-28 18:34:00,6.09613988657845,290.8003780718336,24.19235538752363
2023-01-28 18:35:00,6.096,290.8,24.192
2023-01-28 18:36:00,6.09586011342155,290.79962192816635,24.19164461247637
2023-01-28 18:37:00,6.0957202268431,290.7992438563327,24.19128922495274
2023-01-28 18:38:00,6.09558034026465,290.79886578449907,24.19093383742911
2023-01-28 18:39:00,6.095440453686201,290.7984877126654,24.19057844990548
2023-01-28 18:40:00,6.09530056710775,290.79810964083174,24.19022306238185
2023-01-28 18:41:00,6.0951606805293,290.79773156899813,24.189867674858224
2023-01-28 18:42:00,6.095020793950851,290.79735349716447,24.189512287334594
2023-01-28 18:43:00,6.094880907372401,290.7969754253308,24.189156899810964
2023-01-28 18:44:00,6.0947410207939505,290.7965973534972,24.188801512287334
2023-01-28 18:45:00,6.094601134215501,290.7962192816635,24.188446124763704
2023-01-28 18:46:00,6.094461247637051,290.79584120982986,24.188090737240074
2023-01-28 18:47:00,6.094321361058601,290.7954631379962,24.187735349716444
2023-01-28 18:48:00,6.094181474480151,290.7950850661626,24.187379962192818
2023-01-28 18:49:00,6.094041587901701,290.7947069943289,24.187024574669188
2023-01-28 18:50:00,6.093901701323252,290.79432892249525,24.186669187145558
2023-01-28 18:51:00,6.093761814744801,290.79395085066164,24.186313799621928
2023-01-28 18:52:00,6.0936219281663515,290.793572778828,24.185958412098298
2023-01-28 18:53:00,6.093482041587902,290.7931947069943,24.185603024574668
2023-01-28 18:54:00,6.093342155009451,290.7928166351607,24.185247637051038
2023-01-28 18:55:00,6.093202268431002,290.79243856332704,24.184892249527408
2023-01-28 18:56:00,6.093062381852552,290.7920604914934,24.18453686200378
2023-01-28 18:57:00,6.092922495274102,290.7916824196597,24.18418147448015
2023-01-28 18:58:00,6.092782608695652,290.7913043478261,24.183826086956522
2023-01-28 18:59:00,6.092642722117202,290.79092627599243,24.183470699432892
2023-01-28 19:00:00,6.0925028355387525,290.79054820415877,24.183115311909262
2023-01-28 19:01:00,6.092362948960302,290.79017013232516,24.182759924385632
2023-01-28 19:02:00,6.092223062381852,290.7897920604915,24.182404536862002
2023-01-28 19:03:00,6.092083175803403,290.7894139886578,24.182049149338372
2023-01-28 19:04:00,6.091943289224953,290.7890359168242,24.181693761814746
2023-01-28 19:05:00,6.091803402646502,290.78865784499055,24.181338374291116
2023-01-28 19:06:00,6.091663516068053,290.7882797731569,24.180982986767486
2023-01-28 19:07:00,6.091523629489603,290.7879017013233,24.180627599243856
2023-01-28 19:08:00,6.091383742911153,290.7875236294896,24.180272211720226
2023-01-28 19:09:00,6.091243856332703,290.78714555765595,24.179916824196596
2023-01-28 19:10:00,6.091103969754253,290.7867674858223,24.179561436672966
2023-01-28 19:11:00,6.090964083175804,290.7863894139887,24.17920604914934
2023-01-28 19:12:00,6.090824196597353,290.786011342155,24.17885066162571
2023-01-28 19:13:00,6.090684310018903,290.78563327032134,24.17849527410208
2023-01-28 19:14:00,6.090544423440454,290.78525519848773,24.17813988657845
2023-01-28 19:15:00,6.090404536862004,290.78487712665407,24.17778449905482
2023-01-28 19:16:00,6.090264650283554,290.7844990548204,24.17742911153119
2023-01-28 19:17:00,6.090124763705104,290.7841209829868,24.17707372400756
2023-01-28 19:18:00,6.089984877126654,290.7837429111531,24.17671833648393
2023-01-28 19:19:00,6.089844990548204,290.78336483931946,24.176362948960303
2023-01-28 19:20:00,6.089705103969754,290.7829867674858,24.176007561436673
2023-01-28 19:21:00,6.089565217391304,290.7826086956522,24.175652173913043
2023-01-28 19:22:00,6.089425330812855,290.7822306238185,24.175296786389413
2023-01-28 19:23:00,6.089285444234404,290.78185255198485,24.174941398865784
2023-01-28 19:24:00,6.0891455576559546,290.78147448015125,24.174586011342154
2023-01-28 19:25:00,6.089005671077505,290.7810964083176,24.174230623818524
2023-01-28 19:26:00,6.088865784499054,290.7807183364839,24.173875236294897
2023-01-28 19:27:00,6.088725897920605,290.7803402646503,24.173519848771267
2023-01-28 19:28:00,6.088586011342155,290.77996219281664,24.173164461247637
2023-01-28 19:29:00,6.088446124763705,290.779584120983,24.172809073724007
2023-01-28 19:30:00,6.088306238185255,290.77920604914937,24.172453686200377
2023-01-28 19:31:00,6.088166351606805,290.7788279773157,24.172098298676747
2023-01-28 19:32:00,6.0880264650283555,290.77844990548203,24.171742911153117
2023-01-28 19:33:00,6.087886578449905,290.77807183364837,24.171387523629488
2023-01-28 19:34:00,6.087746691871455,290.77769376181476,24.17103213610586
2023-01-28 19:35:00,6.087606805293006,290.7773156899811,24.17067674858223
2023-01-28 19:36:00,6.087466918714556,290.77693761814743,24.1703213610586
2023-01-28 19:37:00,6.0873270321361055,290.7765595463138,24.16996597353497
2023-01-28 19:38:00,6.087187145557656,290.77618147448015,24.16961058601134
2023-01-28 19:39:00,6.087047258979206,290.7758034026465,24.16925519848771
2023-01-28 19:40:00,6.086907372400756,290.7754253308129,24.16889981096408
2023-01-28 19:41:00,6.086767485822306,290.7750472589792,24.168544423440455
2023-01-28 19:42:00,6.086627599243856,290.77466918714555,24.168189035916825
2023-01-28 19:43:00,6.086487712665407,290.7742911153119,24.167833648393195
2023-01-28 19:44:00,6.086347826086956,290.7739130434783,24.167478260869565
2023-01-28 19:45:00,6.0862079395085065,290.7735349716446,24.167122873345935
2023-01-28 19:46:00,6.086068052930057,290.77315689981094,24.166767485822305
2023-01-28 19:47:00,6.085928166351606,290.77277882797733,24.166412098298675
2023-01-28 19:48:00,6.085788279773157,290.77240075614367,24.166056710775045
2023-01-28 19:49:00,6.085648393194707,290.77202268431,24.16570132325142
2023-01-28 19:50:00,6.085508506616257,290.7716446124764,24.16534593572779
2023-01-28 19:51:00,6.085368620037807,290.7712665406427,24.16499054820416
2023-01-28 19:52:00,6.085228733459357,290.77088846880906,24.16463516068053
2023-01-28 19:53:00,6.0850888468809075,290.77051039697545,24.1642797731569
2023-01-28 19:54:00,6.084948960302458,290.7701323251418,24.16392438563327
2023-01-28 19:55:00,6.084809073724007,290.7697542533081,24.16356899810964
2023-01-28 19:56:00,6.084669187145558,290.76937618147446,24.16321361058601
2023-01-28 19:57:00,6.084529300567108,290.76899810964085,24.162858223062383
2023-01-28 19:58:00,6.084389413988657,290.7686200378072,24.162502835538753
2023-01-28 19:59:00,6.084249527410208,290.7682419659735,24.162147448015123
2023-01-28 20:00:00,6.084109640831758,290.7678638941399,24.161792060491493
2023-01-28 20:01:00,6.083969754253308,290.76748582230624,24.161436672967863
2023-01-28 20:02:00,6.083829867674858,290.7671077504726,24.161081285444233
2023-01-28 20:03:00,6.083689981096408,290.76672967863897,24.160725897920603
2023-01-28 20:04:00,6.083550094517959,290.7663516068053,24.160370510396977
2023-01-28 20:05:00,6.083410207939508,290.76597353497164,24.160015122873347
2023-01-28 20:06:00,6.083270321361058,290.76559546313797,24.159659735349717
2023-01-28 20:07:00,6.083130434782609,290.76521739130436,24.159304347826087
2023-01-28 20:08:00,6.082990548204159,290.7648393194707,24.158948960302457
2023-01-28 20:09:00,6.0828506616257085,290.76446124763703,24.158593572778827
2023-01-28 20:10:00,6.082710775047259,290.7640831758034,24.158238185255197
2023-01-28 20:11:00,6.082570888468809,290.76370510396976,24.157882797731567
2023-01-28 20:12:00,6.082431001890359,290.7633270321361,24.15752741020794
2023-01-28 20:13:00,6.082291115311909,290.7629489603025,24.15717202268431
2023-01-28 20:14:00,6.082151228733459,290.7625708884688,24.15681663516068
2023-01-28 20:15:00,6.08201134215501,290.76219281663515,24.15646124763705
2023-01-28 20:16:00,6.081871455576559,290.76181474480154,24.15610586011342
2023-01-28 20:17:00,6.0817315689981095,290.7614366729679,24.15575047258979
2023-01-28 20:18:00,6.08159168241966,290.7610586011342,24.15539508506616
2023-01-28 20:19:00,6.081451795841209,290.76068052930054,24.155039697542534
2023-01-28 20:20:00,6.08131190926276,290.76030245746693,24.154684310018904
2023-01-28 20:21:00,6.08117202268431,290.75992438563327,24.154328922495274
2023-01-28 20:22:00,6.08103213610586,290.7595463137996,24.153973534971644
2023-01-28 20:23:00,6.08089224952741,290.759168241966,24.153618147448014
2023-01-28 20:24:00,6.08075236294896,290.75879017013233,24.153262759924385
2023-01-28 20:25:00,6.0806124763705105,290.75841209829866,24.152907372400755
2023-01-28 20:26:00,6.080472589792061,290.75803402646505,24.152551984877125
2023-01-28 20:27:00,6.08033270321361,290.7576559546314,24.152196597353498
2023-01-28 20:28:00,6.080192816635161,290.7572778827977,24.15184120982987
2023-01-28 20:29:00,6.080052930056711,290.75689981096406,24.15148582230624
2023-01-28 20:30:00,6.0799130434782604,290.75652173913045,24.15113043478261
2023-01-28 20:31:00,6.079773156899811,290.7561436672968,24.15077504725898
2023-01-28 20:32:00,6.079633270321361,290.7557655954631,24.15041965973535
2023-01-28 20:33:00,6.0794933837429115,290.7553875236295,24.15006427221172
2023-01-28 20:34:00,6.079353497164461,290.75500945179584,24.14970888468809
2023-01-28 20:35:00,6.079213610586011,290.7546313799622,24.149353497164462
2023-01-28 20:36:00,6.079073724007562,290.75425330812857,24.148998109640832
2023-01-28 20:37:00,6.078933837429111,290.7538752362949,24.148642722117202
2023-01-28 20:38:00,6.078793950850661,290.75349716446124,24.148287334593572
2023-01-28 20:39:00,6.078654064272212,290.75311909262757,24.147931947069942
2023-01-28 20:40:00,6.078514177693762,290.75274102079396,24.147576559546312
2023-01-28 20:41:00,6.078374291115312,290.7523629489603,24.147221172022682
2023-01-28 20:42:00,6.078234404536862,290.75198487712663,24.146865784499056
2023-01-28 20:43:00,6.078094517958412,290.751606805293,24.146510396975426
2023-01-28 20:44:00,6.077954631379962,290.75122873345936,24.146155009451796
2023-01-28 20:45:00,6.077814744801512,290.7508506616257,24.145799621928166
2023-01-28 20:46:00,6.077674858223062,290.7504725897921,24.145444234404536
2023-01-28 20:47:00,6.077534971644613,290.7500945179584,24.145088846880906
2023-01-28 20:48:00,6.077395085066162,290.74971644612475,24.144733459357276
2023-01-28 20:49:00,6.077255198487713,290.74933837429114,24.144378071833646
2023-01-28 20:50:00,6.077115311909263,290.7489603024575,24.14402268431002
2023-01-28 20:51:00,6.076975425330812,290.7485822306238,24.14366729678639
2023-01-28 20:52:00,6.076835538752363,290.74820415879014,24.14331190926276
2023-01-28 20:53:00,6.076695652173913,290.74782608695654,24.14295652173913
2023-01-28 20:54:00,6.076555765595463,290.74744801512287,24.1426011342155
2023-01-28 20:55:00,6.076415879017013,290.7470699432892,24.14224574669187
2023-01-28 20:56:00,6.076275992438563,290.7466918714556,24.14189035916824
2023-01-28 20:57:00,6.0761361058601135,290.74631379962193,24.141534971644614
2023-01-28 20:58:00,6.075996219281663,290.74593572778826,24.141179584120984
2023-01-28 20:59:00,6.075856332703213,290.74555765595466,24.140824196597354
2023-01-28 21:00:00,6.075716446124764,290.745179584121,24.140468809073724
2023-01-28 21:01:00,6.075576559546314,290.7448015122873,24.140113421550094
2023-01-28 21:02:00,6.0754366729678635,290.74442344045366,24.139758034026464
2023-01-28 21:03:00,6.075296786389414,290.74404536862005,24.139402646502834
2023-01-28 21:04:00,6.075156899810964,290.7436672967864,24.139047258979204
